"question_flag","answer_flag","interjection_flag","speech_flag","chamber_flag","stage_direction_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","1","0","1","0","22","Claydon, Sharon MP ","248181","Newcastle","ALP","N/A","8307","N/A","Free TAFE Bill 2024","BILLS","/hansard/chamber.xscript/debate[6]/subdebate.1[7]/subdebate.2/speech[3]/interjection/talk.start","N/A","N/A"
"0","0","0","1","1","0","23","N/A","N/A","N/A","N/A","N/A","N/A","The Prime Minister must come into the House at question time and answer the question: does he agree with Ambassador Rudd's disrespectful and disgraceful inflammatory comments? The position of the Australian Ambassador to the United States of America is one of immense responsibility and diplomacy. That role demands discretion, respect and, above all, sound judgement. Unfortunately, Ambassador Rudd has shown anything but.  In recent years, we have seen Ambassador Rudd call the United States President 'the most destructive president in history', who dragged 'America and democracy through the mud'. That not being enough, he went on to label the US President as the 'village idiot' and a 'traitor to the West'. These inflammatory remarks are more than a personal failing; they reflect a complete lack of judgement by both Ambassador Rudd and the Prime Minister himself, who appointed him. This lack of judgement is not isolated; it has become a hallmark of this Labor government. We've seen it in the diverse and ill-conceived Voice referendum, we've seen it in the mismanagement of the immigration detention issue, and we've seen it in their failings on economic issues. This Prime Minister must answer the important question: does he agree with his ambassador's comments? Does he stand by Mr Rudd's claim that the former US President was in fact the 'village idiot'? If so, who's the village idiot now? Australian-American relations deserve better than this government.","Australian Embassy: United States of America","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[7]/subdebate.1[1]/speech/talk.text/body/p[1]","Mr BUCHHOLZ (Wright) ","(13:30):"
"0","0","0","1","1","0","24","N/A","N/A","N/A","N/A","N/A","N/A","Yesterday I shared with this place that the greatest show on earth is in the heart of Swan, and that is indeed the Canning Show. CAHRS does a terrific job of running this amazing agricultural show. Dianne Begg, who is the incredible CEO, did her last curtain call, and it will be sad to see an infectious, fun, smart, hardworking woman leave. To David Russell, the new CEO: good luck; you have big heels to fill. Joking!  But what I would say is not a joke is same job, same pay. What was interesting was that at the show there was an air hostess boss lady who clocked me and was like, 'Hey, you're Labor. I love the work that you're doing. I'm an air hostess manager, and other people get paid to do the same job as me for $50,000 more. My team members get paid $30,000 more under different contracts.' The Labor government wants to get rid of this two-tiered system. If you're doing the same job, you should get the same pay. Do you know what the Dutton Liberals think? They don't value your work, and they don't want you to get the same pay. We cannot afford to have a Dutton Liberal government. We are working hard; you deserve the same pay for the same work.","Canning Show, Workplace Relations","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[7]/subdebate.1[2]/speech/talk.text/body/p[1]","Ms MASCARENHAS (Swan) ","(13:31):"
"0","0","0","1","1","0","25","N/A","N/A","N/A","N/A","N/A","N/A","Today I hold petitions signed by 54,464 Australians who are vehemently opposed to the government's mis- and disinformation bill—people who rightly believe this bill is not only a grave threat to freedom of speech but also to our precious democratic values. I'll be delivering these petitions to the Petitions Committee today.  To every Australian who is standing up and speaking out against the government's unprecedented and unparalleled intrusion into our private lives, I say thank you. Hold the line and keep up the pressure. Government overreach is in plain sight for all to see. This bill should send a chill down the spine of every Australian. In my decades of service to this parliament, I've never known such outrageous legislation, which I believe is both unconstitutional and breaches our human rights. It's simple maths. This mis- and disinformation bill plus the social media ban for children under 16 plus digital identity requirements equals tyrannical, state-sanctioned surveillance and censorship. Make no mistake; this is an election issue. Australians know that these bills are an insidious assault on our nation's way of life, sneakily presented under the guise of keeping us safe, but nothing could be further from the truth. They are dangerous, they are a violation of our privacy, and they are an ominous sign of what could be in store for the people of this nation.","Australian Society","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[7]/subdebate.1[3]/speech/talk.text/body/p[1]","Mr BROADBENT (Monash) ","(13:33):"
"0","0","0","1","1","0","26","N/A","N/A","N/A","N/A","N/A","N/A","The annual Wanneroo Show was held last weekend. This beloved event has been a cornerstone of our community since 1909. It brings pioneers, families and friends together to celebrate the spirit of Wanneroo. WA Premier Roger Cook officially opened the show, and it was attended by federal minister Anne Aly and state minister Sabine Winton.  Over the course of two vibrant days, attendees enjoyed a delightful array of activities, including stunning displays in the Margaret Cockman Pavilion, showcasing produce from our local market gardeners, arts and crafts, and floral arrangements. There was something for everyone to enjoy. The horse events captivated many, highlighting the rich agricultural heritage of our region. The entertainment was nothing short of spectacular, with live music and thrilling motorbike stunts, and even breathtaking skydivers. The dazzling fireworks lit up our skies each evening, and these moments of joy remind us of the strength and unity within our community. I extend my heartfelt gratitude to the Wanneroo Agricultural Society and all the volunteers, led by their hardworking president, Dot Newton, whose tireless efforts made this event possible. Her dedication ensures that we continue this cherished tradition. I'm very proud to be a patron of the Wanneroo Show, and I look forward to its continued success for many years to come.","Wanneroo Show","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[7]/subdebate.1[4]/speech/talk.text/body/p[1]","Ms ROBERTS (Pearce) ","(13:34):"
"0","0","0","1","1","0","27","N/A","N/A","N/A","N/A","N/A","N/A","Today I rise to speak about mental health, a critical issue affecting so many Australians. November is a month dedicated to raising awareness about mental health and suicide prevention. Tragically, suicide is a leading cause of death among Australians aged 18 to 24, with nine lives lost every day. This crisis demands urgent national action.  Locally, Warringah is home to incredible organisations making a difference. Mentoring Men, based in Manly, has provided mentorship to men across Australia since 2018. This vital service addresses a reluctance many men feel towards traditional mental health support. With some 2,455 men lost to suicide in 2022, their work is more important than ever. Lifeline Northern Beaches has been serving our community for over 50 years. It offers crisis support, counselling and education. Its fundraising initiatives, such as op shops, book fairs and the iconic Lifeline Classic surfing competition, which we had last weekend, highlights the community's power to drive change. I'd like to commend the Vipers Run Club, a local running group for men, which is aiming to raise $100,000 for Lifeline's services. They're already over halfway there. On a personal note, next week I will be running 100 kilometres in the Ultra-Trail Kosciuszko to fundraise for Lifeline. I urge everyone to remember that mental health is everyone's responsibility.","Mental Health","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[7]/subdebate.1[5]/speech/talk.text/body/p[1]","Ms STEGGALL (Warringah) ","(13:36):"
"0","0","0","1","1","0","28","N/A","N/A","N/A","N/A","N/A","N/A","The Albanese Labor government is committed to northern Australia, to net zero and to us becoming a renewable energy superpower. The north is playing a critical role in supporting the nation's transition to a net zero economy, developing the critical minerals industry, implementing the government's National Defence Strategy and closing the gap on First Nations disadvantage.  The Middle Arm Sustainable Development Precinct will play a key role in the transition to a net zero economy. SunCable and other companies are set to harness the Northern Territory's world-class solar resource, driving green—I prefer to say 'golden'; it's energy from the sun—electricity into Darwin and the broader region. This energy will drive a new wave of green industrial development at Middle Arm. New green industries include critical minerals processing, hydrogen, ammonia, sustainable aviation fuel and data centres. The Greens pretend that Middle Arm has nothing to do with our renewable energy future, and they do that for their own narrow political reasons. Territorians know better, Australians know better, and our regional neighbours know better. Our children's future lies with the renewable energy revolution, and the Territory is at the forefront of that exciting future.","Middle Arm Sustainable Development Precinct","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[7]/subdebate.1[6]/speech/talk.text/body/p[1]","Mr GOSLING (Solomon) ","(13:37):"
"0","0","0","1","1","0","29","N/A","N/A","N/A","N/A","N/A","N/A","Drought conditions in regions across South Australia haven't garnered much attention, despite many parts experiencing deficiencies that mean that rainfall measurements are the lowest on record. We all recognise the impact of low rainfall. What is often not understood is the effect of low soil moisture. City dwellers can simply put on sprinklers, but in the regions low soil moisture is the harbinger of agricultural drought, the failure of crops, the inability to sow and significant financial losses. These losses permeate through the rural economy, affecting everyone, from fodder stores and saleyards to hobby farmers and primary producers. Everyone in a small community is affected.  In Mayo, small square bales, round bales, large squares, chaff and silage have all increased exponentially in price, and that's, of course, if you can find it. Essentially we need this. We need this to feed horses and we need this to feed livestock, particularly when the paddocks are lean. We need to have a national conversation about the low rainfall that South Australia's experiencing. We can't make it rain, but we can consider what supports we should put in place—financial, social or otherwise—and we must be thinking about this now. This is not a conversation for after next winter. So I implore this place to have a conversation about how drought conditions are affecting South Australia.","South Australia: Drought","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[7]/subdebate.1[7]/speech/talk.text/body/p[1]","Ms SHARKIE (Mayo) ","(13:39):"
"0","0","0","1","1","0","30","N/A","N/A","N/A","N/A","N/A","N/A","We need to stand for something in this place. I stand for the needs of the children of Hasluck. I stand for a universal early education system that is affordable and accessible for everyone. I stand for the Albanese government's wage justice for early childhood education and care workers, delivering pay rises that are already encouraging people to stay in these vital occupations. In fact, there are now 30,000 more childcare workers than when we came into office. Childcare costs have also been cut for more than one million families.  I stand for better and fairer schools so that nobody is held back and nobody is left behind. We have already delivered funding agreements with two states—including, of course, Western Australia—and the territories to ensure that all students at government schools are funded to 100 per cent of the school resourcing standard. This much-needed funding has been welcomed by principals of government schools in Hasluck. It is good for schools, good for teachers, good for the families and good for students, and it's brilliant for Australia. I stand for protecting children in the wisest and best way we can, giving them time to be children before negotiating the hazards that exist alongside the opportunities in social media. What do the members opposite stand for? Where is their full support for early childhood workers? Where is their wholehearted agreement that proper funding for government schools is good policy? The people of Hasluck understand that good policy for children needs a Labor government and that they will be worse off under a Liberal-National one. (Time expired)","Education","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[7]/subdebate.1[8]/speech/talk.text/body/p[1]","Ms LAWRENCE (Hasluck) ","(13:40):"
"0","0","0","1","1","0","31","N/A","N/A","N/A","N/A","N/A","N/A","Last week, a press release came out from Minister King and the Prime Minister, acknowledging and taking credit for the completion of the Narrabri to Turrawan upgrade of the railway on the Hunter coal line. Great news—except this government didn't put a razoo into it, and the minister has never been anywhere near Narrabri and wouldn't know where Turrawan was.  The significance of this project, which was entirely funded and conceived by the previous government, is that it connects the Hunter coal line to the Inland Rail at Narrabri. So now we will have higher capacity trains—grain trains and cotton trains—going from Moree and Narrabri into the port of Newcastle. The government dropping the ball on the Inland Rail project has been nothing short of a scandal. We talk a lot in this place about reducing our emissions, road safety, promoting regional development and cheaper prices on supermarket shelves. There's one project that does all of that, Inland Rail. It has 1,700 kilometres of track from Melbourne to Brisbane, taking trucks off the road, reducing carbon emissions and leading to cheaper freight, and this government has dropped the ball. We need a new government in Canberra, someone that understands the importance of regional Australia, to get this project back on track.","Inland Rail","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[7]/subdebate.1[9]/speech/talk.text/body/p[1]","Mr COULTON (Parkes—Chief Nationals Whip) ","(13:42):"
"0","0","0","1","1","0","32","N/A","N/A","N/A","N/A","N/A","N/A","The Albanese Labor government are channelling our inner Freddie Mercury; we want Aussies to break free from barriers to tertiary education. We're doing that by making Elizabeth the home of a brand-new suburban university study hub, making uni more accessible and more affordable by putting higher education on the doorstep of families in the north. This is a Labor government delivering life-changing opportunities where it matters most. We're not stopping there either, because my colleagues and I—all avid Queen fans, I'm sure—want Aussies to break free from disadvantage when it comes to accessing TAFE as well.  The opposition leader must be more of a Cher fan, because all he wants to do is turn back time. All he wants to do is find a way to put these barriers straight back up in front of Aussies and make disadvantaged people even more disadvantaged—because this opposition leader has just told half a million people who are transforming their lives through free TAFE that they should give up on their hopes and dreams, that they don't deserve access to education and that their future is a waste of money. This opposition leader is a disgrace. That man is a risk to opportunity in communities like mine. That man is a risk to the future that Aussies want to pursue, and, with my Labor colleagues, I will fight him every step of the way.","Tertiary Education","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[7]/subdebate.1[10]/speech/talk.text/body/p[1]","Mr BURNELL (Spence) ","(13:43):"
"0","0","0","1","1","0","33","N/A","N/A","N/A","N/A","N/A","N/A","The Leader of the Opposition committed the coalition to a social media age limit of 16 back in June. It should have happened then, but we're pleased it is finally happening now. This issue is urgent. As the Leader of the Opposition has said, we need to pass legislation by next week. The impact of social media on children is one of the defining issues of our era. Parents lie awake at night, worrying about what their kids are being exposed to on Snapchat or TikTok or Instagram. And they are right to worry. We've seen very disturbing mental health trends for Australian children, especially girls, over the past decade. Social media is playing a major role in that devastation.  We welcome the fact that Snapchat is now included in the legislation. Snapchat has brought despair, and sometimes tragedy, to many Australian families. We'll work in good faith with the government to finalise this legislation. In particular, we want to ensure that very robust privacy protections are in place. We want to ensure that social media companies must start right now to implement these laws. There is no time to waste. In June, the Leader of the Opposition made a crucial commitment that sparked a national debate. Next week, we can conclude that debate by all standing together in this place to protect Australian children.","Cybersafety","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[7]/subdebate.1[11]/speech/talk.text/body/p[1]","Mr COLEMAN (Banks) ","(13:45):"
"0","0","0","1","1","0","34","N/A","N/A","N/A","N/A","N/A","N/A","I never went to university, because school just wasn't for me. I know that's the case for many others in my electorate too. However, for a lot of people in the Hunter, going to uni is a pathway they're eager to take. Higher education should be something every person in the country can access, but let's be honest: the Hunter is a vast region. For students here, driving more than an hour to the University of Newcastle campus, on top of managing the heavy workloads that come with being a uni student, creates real challenges. It's easy to see how this puts our local students at a disadvantage compared to their peers and why it might discourage people from my electorate from pursuing education. That's why the recent announcement of a university study hub at Kurri Kurri community centre is such a game changer. It provides people from across the Hunter with the opportunity to study at university without having to leave their home towns or spend hours commuting each day. This makes university a practical and achievable option for many.  I'd also like to give a special shout-out to my friend the member for Paterson. I know how hard you worked on this, and I know how much you care about Kurri Kurri and how you've fought for this project to actually happen there. Thank you for all the work you've put in for this, Member for Paterson, and thank you for how hard you've fought for the people of Kurri Kurri since you were a kid. I'll do my very best for the people of Kurri Kurri and take over from the amazing mark that you've left on their lives. Thank you, Member for Paterson.","Universities","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[7]/subdebate.1[12]/speech/talk.text/body/p[1]","Mr REPACHOLI (Hunter) ","(13:46):"
"0","0","0","1","1","0","35","N/A","N/A","N/A","N/A","N/A","N/A","Today, we honour the life and legacy of Phillip Hughes, a remarkable cricketer from Macksville, in my electorate, whose untimely passing 10 years ago left an indelible mark on our nation. Phillip was not just an extraordinary talent on the cricket field but also a beloved son of Macksville, representing the best of regional Australia with his humility, hard work and determination. In December 2014, our small town stood still as thousands gathered at Macksville High School to bid farewell to Phillip. The cricketing world was present, from Michael Clarke, who movingly described him as his little brother, to legends like Ricky Ponting, Shane Warne and Brian Lara. Prime Minister Tony Abbott, then opposition leader Bill Shorten and community members stood side by side, united in grief and adoration for a young man taken way too soon. Phillip's legacy continues to inspire. The naming of the Pacific Highway bridge over the Nambucca River as the Phillip Hughes Bridge is a fitting tribute to his enduring impact. As we cross that bridge, we are forever reminded of this local hero and remarkable young Australian. Today we reflect on not only the loss of Phillip but also the inspiration Phillip brought to the cricket world and the community. Phillip Hughes—forever in our hearts.","Hughes, Mr Phillip Joel","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[7]/subdebate.1[13]/speech/talk.text/body/p","Mr CONAGHAN (Cowper) ","(13:48):"
"0","0","0","1","1","0","36","N/A","N/A","N/A","N/A","N/A","N/A","I stand here today as a proud member of the Albanese Labor government fighting for real solutions to the cost-of-living crisis that so many families are facing. On this side of the House, we understand that the cost of living is the No. 1 issue for families across the country. In our short time in government, we have delivered energy bill relief, cheaper child care and real solutions to the housing crisis. We have given Australians a tax cut and student debt relief, and we have expanded bulk-billing to make health care affordable for millions.  But what have the Liberals done? They have voted against every one of these measures. They voted against energy bill relief, against cheaper child care, against student debt relief, against strengthening Medicare and against affordable housing, and they are against raising the minimum wage. The Liberals claim to care about Australians, yet they consistently block policies designed to give families a fair go. Labor is delivering for Australian families; the Liberals are standing in the way. But, as Kendrick Lamar would say, if Labor got us, then we gon' be alright.","Cost of Living","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[7]/subdebate.1[14]/speech/talk.text/body/p[1]","Ms FERNANDO (Holt) ","(13:49):"
"0","0","0","1","1","0","37","N/A","N/A","N/A","N/A","N/A","N/A","Last week, I had the pleasure of hosting the shadow minister for health, aged care and sport in my electorate of Fadden. Senator Ruston and I visited a local pharmacy to hear firsthand about the problems with the Labor's failed pharmacy-only vaping model, which was rushed, lacked consultation and sets our frontline health services up to be tobacconists.  We also hosted a round table with local aged-care providers to discuss Labor's Aged Care Bill because we know how important stakeholder feedback is to improving the system. My roundtable attendees included Karen Carey from Arcare Aged Care, Phil Usher and Aaron Lavell from Odyssey Lifestyle Care Communities, Ann Glenister from 501 Care Centre and Sandra Kuppe from Paradise Lakes Care Centre. Lastly, we visited Arcare Parkwood to hear industry feedback on how we might best support our frontline care providers so that they can focus on providing quality care services for our elderly community. The coalition are steadfast in ensuring that we can consult on policies. This is what the government is failing at. Thank you, Senator Ruston, for visiting the Gold Coast and my electorate of Fadden, showing what a future coalition health minister will do: listen to and support our community.","Fadden Electorate: E-Cigarettes and Vaping Products, Fadden Electorate: Aged Care","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[7]/subdebate.1[15]/speech/talk.text/body/p[1]","Mr CALDWELL (Fadden) ","(13:51):"
"0","0","0","1","1","0","38","N/A","N/A","N/A","N/A","N/A","N/A","When it comes to Medicare, the choice is clear. Labor will always work to strengthen it, while the Liberals will do their best to dismantle it. I'm pleased to report that our efforts to strengthen Medicare are working in Bennelong. Labor federally funded the Top Ryde Medicare urgent care clinic, and since 1 July it has delivered world-class medical care to 2,152 patients. Importantly, every one of those 2,152 visits was fully bulk billed. The Top Ryde Medicare urgent care clinic is open seven days a week, from 8 am to 8 pm, and is a huge part of our plan to strengthen Medicare.  We will strengthen Medicare because we believe that Aussies should always be able to access affordable health care when they need it. Four out of five visits in Bennelong are now bulk-billed, and, in the last year alone, Bennelong has had an additional 39,515 bulk-billed visits. People have saved over $6.3 million thanks to our cheaper medicines policies, and, from 1 July 2025, Eastwood and Macquarie Park will have public MRI licences, delivering bulk-billed access to MRI machines for the first time in Bennelong. Under the Liberals, bulk-billing rates plummeted, and medicines became more expensive. The Leader of the Opposition said that there were too many free Medicare services. Under Labor, that's totally different.","Bennelong Electorate: Medicare","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[7]/subdebate.1[16]/speech/talk.text/body/p[1]","Mr LAXALE (Bennelong) ","(13:52):"
"0","0","0","1","1","0","39","N/A","N/A","N/A","N/A","N/A","N/A","I've risen 13 times in this chamber to speak on the local hospital crisis in the Peel region. Labor have been promising to upgrade our local hospital since 2017, and after eight years in government, including a $152 million pledge to fix it, the question is: what have they delivered? I'll tell you what they've delivered. They have delivered record ambulance ramping. They have delivered emergency department delays. They have delivered case study after case study in public health failures. The Peel Labor MPs—David Templeman, Lisa Munday and Robyn Clarke—are missing in action. They have failed our community. Our hardworking doctors, nurses and medical staff are doing their best, and we thank them for that. Day in, day out, they serve our community, but they don't have the resources they need—no extra support, no extra beds and no extra staff.  Labor is failing our community. In March 2017, when the state government was elected, ambulance ramping was 6.9 hours for the month. Last month, that figure skyrocketed to over 364 hours. Labor had a job to do, and they failed to deliver for the community. Our community's hospital must be fixed; our community deserves better. They also deserve better representation in the state parliament. The Liberals are the only party that are committed to fixing the Peel Health Campus.","Canning Electorate: Health Care","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[7]/subdebate.1[17]/speech/talk.text/body/p[1]","Mr HASTIE (Canning) ","(13:54):"
"0","0","0","1","1","0","40","N/A","N/A","N/A","N/A","N/A","N/A","All week, we've listened to the shadow climate minister use a report by Frontier Economics to claim there is a $500 billion discrepancy in the government's costing of climate action. When I heard that, my ears pricked up because I love a good economic report—I do; I love a good economic report. So I read this one, Deputy Speaker, and you're going to be surprised by what I found. This report does not show a $500 billion gap; in fact, the whole report is at pains to show alignment between it and the government's numbers. I'll read you what it says on page 6 of this report: 'In summary, the report modelling matched the government's modelling well, and the numbers are 97 per cent the same.'  So how on earth do you get from that to a $500 billion discrepancy? Well, 90 per cent of this $500 billion gap is a cheap accounting trick. All he has done is convert the government's cost of climate action from net present value terms into total dollar terms. It's exactly the same number; it just sounds bigger. It's a cheap trick, and he knows it. It is misleading, and he knows it. I encourage all of his colleagues who want to retain a shred of credibility to read the report for themselves and dump this $500 billion sham.","Energy","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[7]/subdebate.1[18]/speech/talk.text/body/p[1]","Dr CHARLTON (Parramatta) ","(13:55):"
"0","0","0","1","1","0","41","N/A","N/A","N/A","N/A","N/A","N/A","The Albanese government's time in office has been all about reckless spending, with Canberra's already bloated bureaucracy growing by an additional 36,000 public servants under Labor's watch. Labor has now hired almost 50 new bureaucrats each and every day. Economist Shane Oliver told the Senate Select Committee on the Cost of Living:  … the RBA's job would be a lot easier if they didn't have the surge in government spending that has been occurring over the last few years … Government spending rose to 27.3 per cent of GDP in the June quarter. Services Australia is a good case study of the reckless spending. There is $1.8 billion now committed for an extra 7,500 public servants, but here are some facts on Services Australia's plummeting performance—something you probably won't hear in the member for Maribyrnong's valedictory speech. When the coalition was in government, it took, on average, 35 days to process a claim for an age pension. From 1 January this year to 1 May this year, the average time was 84 days. The member for Maribyrnong gives the excuse that customer demand for services is increasing. Not true! Demand was 126 million in 2021-22; it has dropped to 92 million in the most recent year. More government spending, poorer outcomes—that is the record of the member for Maribyrnong.","Australian Public Service","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[7]/subdebate.1[19]/speech/talk.text/body/p[1]","Mr FLETCHER (Bradfield—Manager of Opposition Business) ","(13:57):"
"0","0","0","1","1","0","42","N/A","N/A","N/A","N/A","N/A","N/A","Although it was a tough night for Queensland Labor, I take some positives from the recent state election, starting with the seat of South Brisbane. The Labor candidate, the wonderful Dr Barbara O'Shea, took the seat back from the Greens political party. That party of protests and blocking are now down to one state seat, having failed to pick up additional seats, despite loudly measuring the drapes in half a dozen. Many Greens voters had a case of buyer's remorse. They saw through the cynical antics of the Greens representatives, they're tired of the Greens' stunts, and they're over the Greens preaching one thing and doing the opposite. They preach housing but block housing legislation. The current member for Griffith has blocked legislation in this place that would have had a positive impact on lives in Brisbane. In fact, they're doing it again right now over in the Senate.  The Greens said no to essential housing projects in South Brisbane. Instead of enabling a progressive agenda, they're focused on whingeing and fostering division in our community. That's something that Renee Coffey won't do when she becomes the new member for Griffith. Next year, I hope voters make a positive choice for the long-term Labor local, who understands the importance of health, education, housing and delivering cost-of-living relief. I know that voters in Griffith will make a positive choice next year. No more whingeing; it's time for a doer! The current member is running out of people who haven't met him. His days are numbered. In accordance with standing order 43, the time for members' statements has concluded.","Queensland State Election","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[7]/subdebate.1[20]/speech/talk.text/body/p[1]","Mr PERRETT (Moreton) ","(13:58):"
"0","0","1","0","1","0","43","Dick, Milton MP ","53517","Oxley","ALP","N/A","8312","N/A","Queensland State Election","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[7]/subdebate.1[20]/speech/interjection/talk.start","N/A","N/A"
"1","0","0","0","1","0","44","Dutton, Peter Craig MP","00AKI","Dickson","LNP","N/A","8312","My question is to the Prime Minister. The Future Fund was set up by the Howard government in 2006 to strengthen Australia's long-term financial position. For nearly 20 years, governments of both sides have respected the independence of the fund by not meddling with its investment mandate. Having blown the bank and fuelled inflation with its reckless spending, Labor is now raiding the nation's nest egg to cover its economic failures. Why are Australians paying for the Albanese government's economic incompetence?","Economy","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[8]/subdebate.1[1]/question/talk.text/body/p","Mr DUTTON (Dickson—Leader of the Opposition) ","(14:00):"
"0","1","0","0","1","0","45","Albanese, Anthony MP","R36","Grayndler","ALP","N/A","8313","I was going to give this question to the Treasurer, but the bit in the question about spending is just too much to resist. When we came to office, there was a $78 billion deficit projected, and we turned that into a $22 billion surplus. The following year, we turned it into another $15 billion surplus. Those opposite were elected in 2013 with a commitment to do a surplus in the first year and every year thereafter.  Dr Chalmers: None for nine, you geniuses! The Treasurer will cease interjecting. Mr ALBANESE: In spite of the money ripped out of health, education and services—in places like Veterans' Affairs, people couldn't get their payments done—and in spite of the robodebt debacle and everything that we've seen, they ran deficit after deficit after deficit, time after time after time.","Economy","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[8]/subdebate.1[1]/answer/talk.text/body/p[1]","Mr ALBANESE (Grayndler—Prime Minister) ","(14:01):"
"0","1","0","0","1","0","46","Dr Chalmers","N/A","N/A","N/A","N/A","N/A","Dr Chalmers interjecting—  The Leader of the Opposition is entitled to raise a point of order, and he shall do so now. Mr Dutton: Mr Speaker, I'd firstly like you to deal with the comment from the Treasurer, who surely will have the decency to withdraw it. Will the Treasurer withdraw, to assist the House? Dr Chalmers: I withdraw, Mr Speaker. Mr Dutton: It's pretty beneath the Treasurer, I would have thought, but, anyway, I guess we see your true character. It's on relevance. The Prime Minister was asked about the Future Fund. Is the Prime Minister prepared to defend his decision on the Future Fund? The Leader of the House is also entitled to rise on the point of order. I'm not sure why everyone wants to stop everyone raising points of order. We can easily do that by not taking any. I'm sure no-one wants that. The Leader of the House, on the point of order? Mr Burke: When a question refers to spending and the answer is referring to spending, it's being directly relevant. It was also talking about the financial position, the fuelling of inflation and about Australians paying for economic decisions, so, in any universe, that's a very broad topic. The Prime Minister will need to remain relevant to the question that he was asked, which is a very broad question containing many moving parts. Mr ALBANESE: I certainly will, Mr Speaker. The Leader of the Opposition, with the broadness of that question, has given me an opportunity not just to confirm the independence of the Future Fund—that's very important—and the fact that their mandate will be about maximising returns, which it will be. I'm also asked about inflation. Inflation was at 6.1 per cent when we came to office, and now it's at 2.8 per cent. We've done that while one million jobs have been created during this term of office. Unemployment is at 4.1 per cent. Real wages are increasing because we want to make sure that people earn more, and there are also tax cuts for all Australians because we want people to keep more of what they earn. Across the board, when you look at all the economic indicators—the Leader of the Opposition stands and asks a broad question about the economy, and then we see the nuclear overreaction from him when we actually go through what the economic figures are. We know that there are alternatives because he wants Australians to pay more. He has a housing scheme that will drive up house prices. He has a supermarket scheme that will drive up grocery prices. He has an energy scheme that will drive up power prices. And he has a NBN scheme—I notice they want to privatise the NBN now. They want to privatise the NBN, and we know what the consequences for regional Australia will be.","Economy","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[8]/subdebate.1[1]/answer/talk.text/body/a/p","N/A","N/A"
"0","0","1","0","1","0","47","Chalmers, Jim MP","37998","Rankin","ALP","N/A","8313","N/A","Economy","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[8]/subdebate.1[1]/answer/interjection[1]/talk.start","N/A","N/A"
"0","0","1","0","1","0","48","Dick, Milton MP ","53517","Oxley","ALP","N/A","8313","N/A","Economy","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[8]/subdebate.1[1]/answer/interjection[2]/talk.start","N/A","N/A"
"0","0","1","0","1","0","49","Dr Chalmers ","N/A","N/A","N/A","N/A","8313","Dr Chalmers interjecting—","Economy","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[8]/subdebate.1[1]/answer/interjection[3]/talk.start","N/A","N/A"
"0","0","1","0","1","0","50","Dick, Milton MP ","53517","Oxley","ALP","N/A","8313","N/A","Economy","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[8]/subdebate.1[1]/answer/interjection[4]/talk.start","N/A","N/A"
"0","0","1","0","1","0","51","Dutton, Peter Craig MP","00AKI","Dickson","LNP","N/A","8313","N/A","Economy","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[8]/subdebate.1[1]/answer/interjection[5]/talk.start","N/A","N/A"
"0","0","1","0","1","0","52","Dick, Milton MP ","53517","Oxley","ALP","N/A","8313","N/A","Economy","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[8]/subdebate.1[1]/answer/interjection[6]/talk.start","N/A","N/A"
"0","0","1","0","1","0","53","Chalmers, Jim MP","37998","Rankin","ALP","N/A","8313","N/A","Economy","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[8]/subdebate.1[1]/answer/interjection[7]/talk.start","N/A","N/A"
